Log_TotalDeaths,Log_TotalAffected,Log_TotalDamage,Log_AdjDamage,Log_DamagePerDeath,Log_Duration,Month_Sin,Month_Cos,FloodSubtype_Code,Region_Code,Start Year,KMeans_Cluster,Risk_Label
3.295836866004329,11.156264806643742,0.0,0.0,0.03636764417087485,1.791759469228055,0.49999999999999994,0.8660254037844387,3,1,2000,0,Low Risk
4.430816798843313,5.303304908059076,11.982935344196433,12.608650255491826,7.552643404309327,4.127134385045092,0.49999999999999994,0.8660254037844387,3,0,2000,1,Medium Risk
4.2626798770413155,12.491255347155265,11.196857635323791,11.822569596172771,6.935151207866794,4.127134385045092,0.49999999999999994,0.8660254037844387,3,0,2000,1,Medium Risk
4.844187086458591,10.819798284210286,11.277215789596893,11.902924927466383,6.434634986961085,2.1972245773362196,0.49999999999999994,-0.8660254037844387,1,2,2000,1,Medium Risk
3.1354942159291497,3.9318256327243257,0.0,0.0,0.04255961441879593,0.0,1.0,6.123233995736766e-17,1,1,2000,0,Low Risk
0.0,9.893487720457795,8.570544366913232,9.196140022575042,8.570733958344267,1.6094379124341003,1.0,6.123233995736766e-17,2,3,2000,1,Medium Risk
0.6931471805599453,7.601402334583733,10.915106645867503,11.54081296845712,10.221995827621658,3.044522437723423,0.8660254037844387,-0.4999999999999998,3,3,2000,1,Medium Risk
0.6931471805599453,8.006700845440367,0.0,0.0,0.4054651081081644,0.0,0.8660254037844387,-0.4999999999999998,2,0,2000,0,Low Risk
1.0986122886681098,7.601402334583733,0.0,0.0,0.2876820724517809,1.3862943611198906,0.49999999999999994,-0.8660254037844387,1,1,2000,0,Low Risk
0.0,8.160803920954665,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,3,0,2000,0,Low Risk
0.0,8.517393171418904,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,0,Low Risk
0.0,5.484796933490655,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,2,1,2000,0,Low Risk
0.6931471805599453,10.645448706505872,0.0,0.0,0.4054651081081644,2.4849066497880004,1.2246467991473532e-16,-1.0,3,1,2000,0,Low Risk
2.772588722239781,11.847023456729977,10.308985993422082,10.934694993853526,7.536930444576251,2.70805020110221,1.2246467991473532e-16,-1.0,1,1,2000,1,Medium Risk
3.5263605246161616,12.611541086966115,11.002116507732017,11.627824345446749,7.476322479848657,0.0,1.2246467991473532e-16,-1.0,3,2,2000,1,Medium Risk
0.0,7.824445930877619,0.0,0.0,0.6931471805599453,0.0,1.2246467991473532e-16,-1.0,2,2,2000,0,Low Risk
5.8522024797744745,15.053320571895984,11.982935344196433,12.608650255491826,6.1329054889694135,3.4339872044851463,-0.4999999999999997,-0.8660254037844388,3,2,2000,1,Medium Risk
4.875197323201151,0.0,0.0,0.0,0.00760459938521931,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,1,2,2000,0,Low Risk
1.3862943611198906,6.2166061010848646,0.0,0.0,0.22314355131420976,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,0,2000,0,Low Risk
2.1972245773362196,5.993961427306569,8.699681400989514,9.325364048544964,6.503955450193034,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,2,2000,1,Medium Risk
0.0,5.170483995038151,12.019749091416921,12.645465638300637,12.019755115458873,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,1,2000,1,Medium Risk
1.3862943611198906,9.210440366976517,0.0,0.0,0.22314355131420976,1.0986122886681098,-1.0,-1.8369701987210297e-16,3,1,2000,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,2,3,2000,0,Low Risk
0.0,5.707110264748875,0.0,0.0,0.6931471805599453,1.3862943611198906,-0.8660254037844386,0.5000000000000001,1,0,2000,0,Low Risk
3.9512437185814275,13.60330941948455,10.959557617938563,11.585264731027953,7.009217822793794,0.0,-0.5000000000000004,0.8660254037844384,3,2,2000,1,Medium Risk
2.5649493574615367,7.0909098220799835,0.0,0.0,0.07410797215372189,1.6094379124341003,-2.4492935982947064e-16,1.0,2,1,2000,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,1.791759469228055,-2.4492935982947064e-16,1.0,0,3,2000,0,Low Risk
0.6931471805599453,5.802118375377063,9.392745258631441,9.99053642882265,8.699764716965399,1.6094379124341003,0.49999999999999994,0.8660254037844387,2,4,2001,1,Medium Risk
0.0,5.968707559985366,0.0,0.0,0.6931471805599453,1.9459101490553132,0.49999999999999994,0.8660254037844387,1,3,2001,0,Low Risk
1.791759469228055,5.303304908059076,0.0,0.0,0.15415067982725827,0.0,0.8660254037844386,0.5000000000000001,1,0,2001,0,Low Risk
1.6094379124341003,6.111467339502679,0.0,0.0,0.18232155679395465,0.0,1.0,6.123233995736766e-17,3,2,2001,0,Low Risk
1.3862943611198906,8.007034012193408,12.206077645517674,12.803922396204513,10.81980328409779,2.0794415416798357,1.0,6.123233995736766e-17,3,4,2001,1,Medium Risk
4.430816798843313,8.326274787396764,8.294299608857235,8.892061625546935,3.88426020845079,0.6931471805599453,0.49999999999999994,-0.8660254037844387,1,2,2001,1,Medium Risk
3.4965075614664802,7.170888478512505,0.0,0.0,0.029852963149681156,0.0,0.49999999999999994,-0.8660254037844387,1,2,2001,0,Low Risk
3.295836866004329,8.53346016388011,0.0,0.0,0.03636764417087485,1.0986122886681098,0.49999999999999994,-0.8660254037844387,3,1,2001,0,Low Risk
0.6931471805599453,8.38958706681109,9.472781556562168,10.070610865572187,8.779788198491374,3.4339872044851463,0.8660254037844387,-0.4999999999999998,3,1,2001,1,Medium Risk
3.4011973816621555,14.38082493519599,11.264476926102367,11.86232097802478,7.863664080950283,0.0,1.2246467991473532e-16,-1.0,3,2,2001,1,Medium Risk
2.4849066497880004,10.309085985089528,10.085850775128717,10.683683609382596,7.601443979560314,0.0,0.8660254037844387,-0.4999999999999998,2,2,2001,1,Medium Risk
0.0,5.303304908059076,0.0,0.0,0.6931471805599453,1.0986122886681098,0.8660254037844386,0.5000000000000001,3,1,2001,0,Low Risk
3.4339872044851463,7.313886831633462,0.0,0.0,0.0317486983145803,0.6931471805599453,1.2246467991473532e-16,-1.0,1,0,2001,0,Low Risk
1.0986122886681098,9.15704507491796,11.891368749982085,12.489215682127215,10.79277700890734,0.6931471805599453,0.49999999999999994,-0.8660254037844387,3,1,2001,1,Medium Risk
2.5649493574615367,11.877749117815501,0.0,0.0,0.07410797215372189,1.3862943611198906,1.2246467991473532e-16,-1.0,3,0,2001,0,Low Risk
3.58351893845611,7.902117546276448,9.741027444837728,10.338835035126163,6.159623790089432,0.0,-0.8660254037844385,-0.5000000000000004,3,2,2001,1,Medium Risk
2.302585092994046,5.170483995038151,0.0,0.0,0.09531017980432487,0.0,1.2246467991473532e-16,-1.0,2,2,2001,0,Low Risk
3.1354942159291497,2.0794415416798357,0.0,0.0,0.04255961441879593,0.0,1.2246467991473532e-16,-1.0,2,2,2001,0,Low Risk
4.465908118654584,10.596659732783579,11.669287982594087,12.267130114831089,7.204123653968535,2.5649493574615367,-0.4999999999999997,-0.8660254037844388,3,2,2001,1,Medium Risk
5.552959584921617,8.214735833382303,0.0,0.0,0.003868476777920325,0.6931471805599453,-0.4999999999999997,-0.8660254037844388,3,2,2001,0,Low Risk
0.0,8.256607344626158,0.0,0.0,0.6931471805599453,0.0,-0.4999999999999997,-0.8660254037844388,3,0,2001,0,Low Risk
2.833213344056216,10.12667110305036,9.741027444837728,10.338835035126163,6.908813542353286,1.9459101490553132,-0.8660254037844385,-0.5000000000000004,3,3,2001,1,Medium Risk
0.0,12.206077645517674,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2001,0,Low Risk
0.0,8.699681400989514,0.0,0.0,0.6931471805599453,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,2,0,2001,0,Low Risk
0.0,6.90875477931522,0.0,0.0,0.6931471805599453,0.0,1.2246467991473532e-16,-1.0,1,2,2001,0,Low Risk
0.0,10.653888975677635,0.0,0.0,0.6931471805599453,0.0,-0.4999999999999997,-0.8660254037844388,2,0,2001,0,Low Risk
0.0,8.006700845440367,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,3,0,2001,0,Low Risk
5.303304908059076,11.339357483599287,8.006700845440367,8.604471199523298,2.768225985497584,2.1972245773362196,-0.8660254037844385,-0.5000000000000004,1,0,2001,1,Medium Risk
0.0,8.006700845440367,0.0,0.0,0.6931471805599453,0.6931471805599453,-0.8660254037844386,0.5000000000000001,1,2,2001,0,Low Risk
4.61512051684126,12.076897465106308,6.90875477931522,7.506042178518122,2.3897614728716006,3.9889840465642745,-0.8660254037844385,-0.5000000000000004,1,0,2001,1,Medium Risk
0.0,7.692113339595466,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844385,-0.5000000000000004,2,2,2001,0,Low Risk
3.091042453358316,0.0,0.0,0.0,0.04445176257083384,1.3862943611198906,-1.0,-1.8369701987210297e-16,1,1,2001,0,Low Risk
4.74493212836325,12.087204646513847,9.148571345578551,9.746365796763916,4.415797743059598,1.0986122886681098,-0.8660254037844386,0.5000000000000001,1,2,2001,1,Medium Risk
0.6931471805599453,12.429220196836383,13.527829818844937,14.125677686193693,12.834685304944548,4.127134385045092,-0.8660254037844386,0.5000000000000001,3,1,2001,1,Medium Risk
1.6094379124341003,5.707110264748875,0.0,0.0,0.18232155679395465,0.0,-0.8660254037844386,0.5000000000000001,1,2,2001,0,Low Risk
4.343805421853684,8.546169299652755,11.51293546492023,12.09504610824572,7.169899739074636,1.0986122886681098,0.8660254037844386,0.5000000000000001,3,1,2002,1,Medium Risk
6.826545223556594,10.723795878712753,12.611541086966115,13.209388420967237,5.78806447349496,1.6094379124341003,-0.5000000000000004,0.8660254037844384,3,0,2001,1,Medium Risk
0.0,5.303304908059076,0.0,0.0,0.6931471805599453,0.0,-0.8660254037844386,0.5000000000000001,2,2,2001,0,Low Risk
1.791759469228055,5.746203190540153,0.0,0.0,0.15415067982725827,1.3862943611198906,-2.4492935982947064e-16,1.0,1,0,2001,0,Low Risk
0.0,9.472781556562168,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,3,0,2001,0,Low Risk
0.0,9.076923258535832,0.0,0.0,0.6931471805599453,0.0,-2.4492935982947064e-16,1.0,2,0,2001,0,Low Risk
0.0,8.412054873292933,0.0,0.0,0.6931471805599453,1.6094379124341003,-2.4492935982947064e-16,1.0,3,1,2001,0,Low Risk
0.0,8.294299608857235,0.0,0.0,0.6931471805599453,0.6931471805599453,-2.4492935982947064e-16,1.0,3,2,2001,0,Low Risk
4.204692619390966,8.042699496897637,12.025755079404917,12.623601361499013,7.821463574759098,0.0,1.2246467991473532e-16,-1.0,3,2,2001,1,Medium Risk
0.0,7.0909098220799835,0.0,0.0,0.6931471805599453,1.0986122886681098,0.8660254037844386,0.5000000000000001,3,3,2002,0,Low Risk
2.4849066497880004,8.412054873292933,10.986326087088196,11.568426394831102,8.50162259642528,1.0986122886681098,0.49999999999999994,0.8660254037844387,3,2,2002,1,Medium Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,0.8660254037844387,3,3,2002,0,Low Risk
2.8903717578961645,7.313886831633462,0.0,0.0,0.054067221270275766,1.0986122886681098,0.8660254037844386,0.5000000000000001,3,1,2002,0,Low Risk
0.0,6.255750041753367,8.006700845440367,8.58858318750291,8.007034012193408,0.0,1.0,6.123233995736766e-17,2,1,2002,1,Medium Risk
0.0,4.61512051684126,0.0,0.0,0.6931471805599453,0.0,1.0,6.123233995736766e-17,2,0,2002,0,Low Risk
3.6888794541139363,8.349011198176003,0.0,0.0,0.0246926125903715,4.5217885770490405,0.8660254037844387,-0.4999999999999998,3,2,2002,0,Low Risk
1.0986122886681098,6.55250788703459,0.0,0.0,0.2876820724517809,0.0,0.8660254037844387,-0.4999999999999998,2,2,2002,0,Low Risk
2.0794415416798357,7.0909098220799835,0.0,0.0,0.11778303565638346,1.3862943611198906,0.8660254037844387,-0.4999999999999998,3,2,2002,0,Low Risk
1.6094379124341003,9.350189267092581,6.2166061010848646,6.79794041297493,4.617098756853365,1.791759469228055,0.49999999999999994,-0.8660254037844387,3,1,2002,1,Medium Risk
2.302585092994046,7.0909098220799835,0.0,0.0,0.09531017980432487,3.4965075614664802,0.8660254037844387,-0.4999999999999998,3,0,2002,0,Low Risk
0.0,6.90875477931522,0.0,0.0,0.6931471805599453,1.6094379124341003,0.49999999999999994,-0.8660254037844387,3,2,2002,0,Low Risk
3.367295829986474,11.198406482564856,0.0,0.0,0.033901551675681346,2.302585092994046,1.2246467991473532e-16,-1.0,3,1,2002,0,Low Risk
6.677083461247136,18.19797782054742,14.946912992035967,15.529025202358431,8.270085626943048,2.3978952727983707,1.2246467991473532e-16,-1.0,1,2,2002,1,Medium Risk
6.309918278226516,17.553180200057167,10.33439296112607,10.916487485128314,4.042189652731704,4.23410650459726,1.2246467991473532e-16,-1.0,3,2,2002,1,Medium Risk
4.770684624465665,12.708706810719871,13.017005083966255,13.599116676293034,8.246582646766013,2.5649493574615367,1.2246467991473532e-16,-1.0,1,3,2002,1,Medium Risk
2.3978952727983707,14.220976332738882,0.0,0.0,0.08701137698962977,1.6094379124341003,-0.4999999999999997,-0.8660254037844388,1,2,2002,0,Low Risk
0.0,7.601402334583733,0.0,0.0,0.6931471805599453,2.0794415416798357,1.2246467991473532e-16,-1.0,3,1,2002,0,Low Risk
2.6390573296152584,0.0,0.0,0.0,0.06899287148695145,1.0986122886681098,-0.4999999999999997,-0.8660254037844388,3,2,2002,0,Low Risk
2.3978952727983707,7.601402334583733,7.696667081526462,8.278682162970906,5.303757089843855,1.9459101490553132,-0.4999999999999997,-0.8660254037844388,3,2,2002,1,Medium Risk
3.2188758248682006,7.446585099157725,7.950502434808851,8.532475814947395,4.740400135248196,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,2,2002,1,Medium Risk
2.302585092994046,11.002116507732017,14.690979711984754,15.273091790673057,12.388398785646958,2.1972245773362196,-0.8660254037844385,-0.5000000000000004,3,3,2002,1,Medium Risk
5.187385805840755,13.814822321183664,8.343077871169383,8.925055424124123,3.197418197529737,1.9459101490553132,-0.8660254037844385,-0.5000000000000004,3,2,2002,1,Medium Risk
2.70805020110221,0.0,0.0,0.0,0.06453852113757118,0.0,-0.8660254037844385,-0.5000000000000004,1,2,2002,0,Low Risk
0.0,0.0,8.006700845440367,8.58858318750291,8.007034012193408,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,3,3,2002,1,Medium Risk
2.9444389791664403,8.853808274977197,0.0,0.0,0.051293294387550536,2.1972245773362196,-0.4999999999999997,-0.8660254037844388,0,2,2002,0,Low Risk
3.4011973816621555,7.741533589281828,7.313886831633462,7.895808377083183,3.932479013995528,2.4849066497880004,-0.8660254037844385,-0.5000000000000004,3,0,2002,1,Medium Risk
0.0,6.68586094706836,0.0,0.0,0.6931471805599453,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,3,2002,0,Low Risk
1.0986122886681098,13.122365377402328,0.0,0.0,0.2876820724517809,1.6094379124341003,-2.4492935982947064e-16,1.0,3,2,2002,0,Low Risk
3.367295829986474,0.0,0.0,0.0,0.033901551675681346,2.772588722239781,-0.8660254037844385,-0.5000000000000004,3,2,2002,0,Low Risk
0.0,7.450660796211539,0.0,0.0,0.6931471805599453,0.0,-1.0,-1.8369701987210297e-16,0,1,2002,0,Low Risk
2.833213344056216,15.473738825043979,0.0,0.0,0.05715841383994861,0.0,-0.8660254037844385,-0.5000000000000004,3,2,2002,0,Low Risk
3.044522437723423,5.303304908059076,0.0,0.0,0.04652001563489285,0.0,-0.8660254037844386,0.5000000000000001,2,2,2002,0,Low Risk
2.1972245773362196,12.414472033917292,0.0,0.0,0.1053605156578263,0.0,-2.4492935982947064e-16,1.0,2,0,2002,0,Low Risk
1.3862943611198906,7.467942332285852,6.2166061010848646,6.79794041297493,4.838264068155469,2.70805020110221,0.49999999999999994,-0.8660254037844387,2,1,2002,1,Medium Risk
1.6094379124341003,8.699681400989514,0.0,0.0,0.18232155679395465,3.091042453358316,-0.8660254037844386,0.5000000000000001,3,1,2002,0,Low Risk
0.6931471805599453,0.0,0.0,0.0,0.4054651081081644,2.0794415416798357,0.49999999999999994,0.8660254037844387,3,3,2003,0,Low Risk
0.0,5.442417710521793,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,0.8660254037844387,2,2,2003,0,Low Risk
0.0,7.00397413672268,0.0,0.0,0.6931471805599453,1.9459101490553132,0.8660254037844386,0.5000000000000001,3,1,2003,0,Low Risk
2.833213344056216,10.059251216519025,11.918397239722838,12.478059692924978,9.085297221822753,2.6390573296152584,0.49999999999999994,0.8660254037844387,3,0,2003,1,Medium Risk
2.9444389791664403,11.002316484402073,0.0,0.0,0.051293294387550536,2.9444389791664403,0.49999999999999994,0.8660254037844387,3,1,2003,0,Low Risk
2.3978952727983707,8.216358332386156,0.0,0.0,0.08701137698962977,0.0,0.49999999999999994,0.8660254037844387,2,2,2003,0,Low Risk
1.3862943611198906,10.404293143019792,0.0,0.0,0.22314355131420976,0.6931471805599453,0.8660254037844386,0.5000000000000001,3,2,2003,0,Low Risk
0.0,6.398594934535208,0.0,0.0,0.6931471805599453,0.0,1.0,6.123233995736766e-17,3,3,2003,0,Low Risk
3.4339872044851463,6.90875477931522,0.0,0.0,0.0317486983145803,1.3862943611198906,0.8660254037844387,-0.4999999999999998,1,2,2003,0,Low Risk
3.713572066704308,11.002116507732017,0.0,0.0,0.024097551579060503,1.6094379124341003,0.8660254037844387,-0.4999999999999998,3,0,2003,0,Low Risk
1.0986122886681098,5.14166355650266,9.210440366976517,9.770070439095777,8.1121280033294,1.3862943611198906,1.0,6.123233995736766e-17,3,1,2003,1,Medium Risk
3.367295829986474,0.0,0.0,0.0,0.033901551675681346,1.0986122886681098,1.2246467991473532e-16,-1.0,3,2,2003,0,Low Risk
1.9459101490553132,1.3862943611198906,10.819798284210286,11.379451213570258,8.874028122556336,0.6931471805599453,0.49999999999999994,-0.8660254037844387,1,4,2003,1,Medium Risk
0.0,8.160803920954665,0.0,0.0,0.6931471805599453,0.0,0.49999999999999994,-0.8660254037844387,1,2,2003,0,Low Risk
2.772588722239781,0.0,0.0,0.0,0.06062462181643484,1.0986122886681098,1.2246467991473532e-16,-1.0,3,2,2003,0,Low Risk
2.6390573296152584,4.61512051684126,0.0,0.0,0.06899287148695145,1.791759469228055,1.2246467991473532e-16,-1.0,3,2,2003,0,Low Risk
3.6109179126442243,3.044522437723423,0.0,0.0,0.02666824708216133,1.6094379124341003,-1.0,-1.8369701987210297e-16,1,2,2003,0,Low Risk
6.066108090103747,18.827118718672306,15.881106819564762,16.440771945404084,9.815053354071138,3.58351893845611,1.2246467991473532e-16,-1.0,3,2,2003,1,Medium Risk
3.5263605246161616,5.5254529391317835,0.0,0.0,0.028987536873252288,1.3862943611198906,-0.4999999999999997,-0.8660254037844388,1,2,2003,0,Low Risk
5.480638923341991,10.98960544362255,0.0,0.0,0.004158010148663692,3.8918202981106265,-0.4999999999999997,-0.8660254037844388,3,2,2003,0,Low Risk
3.1780538303479458,6.703188113240863,8.853808274977197,9.413444467952665,5.679176663854001,1.0986122886681098,-0.4999999999999997,-0.8660254037844388,3,2,2003,1,Medium Risk
2.772588722239781,7.409136443920128,5.602118820879701,6.161207321695077,2.88689349351984,3.044522437723423,-0.4999999999999997,-0.8660254037844388,1,2,2003,1,Medium Risk
2.0794415416798357,10.308985993422082,0.0,0.0,0.11778303565638346,1.6094379124341003,-0.8660254037844385,-0.5000000000000004,3,0,2003,0,Low Risk
1.0986122886681098,5.860786223465865,13.39239204133378,13.952056901054583,12.293784332800861,1.0986122886681098,-0.8660254037844385,-0.5000000000000004,1,3,2003,1,Medium Risk
3.2188758248682006,9.398561160701128,0.0,0.0,0.039220713153281295,0.6931471805599453,-0.8660254037844385,-0.5000000000000004,1,1,2003,0,Low Risk
5.488937726156687,7.312553498102598,0.0,0.0,0.004123717183862059,0.6931471805599453,-0.5000000000000004,0.8660254037844384,1,2,2003,0,Low Risk
3.58351893845611,9.210440366976517,0.0,0.0,0.02739897418811444,0.6931471805599453,-0.5000000000000004,0.8660254037844384,1,0,2003,0,Low Risk
4.127134385045092,12.175871136797053,10.463131911491967,11.02278443239707,6.337767337367839,1.3862943611198906,-0.5000000000000004,0.8660254037844384,3,2,2003,1,Medium Risk
1.3862943611198906,8.006700845440367,10.12667110305036,10.686315460863419,8.740536722733113,0.0,-0.8660254037844386,0.5000000000000001,3,2,2003,1,Medium Risk
2.0794415416798357,7.601402334583733,0.0,0.0,0.11778303565638346,0.0,-0.5000000000000004,0.8660254037844384,3,1,2003,0,Low Risk
1.9459101490553132,11.558863947911393,7.244941546337007,7.804251383528112,5.304015387662674,0.0,-2.4492935982947064e-16,1.0,1,2,2003,1,Medium Risk
